# Generated by generate_dummy_data.py on 2025-09-10T19:19:03.798929Z
id,meter_id,agent_id,reading_value,reading_timestamp,photo_url,notes,location,verified,created_at
cbdfdb9d-c99a-408c-966a-5b72f2412788,8f654c3f-3147-45ce-a1b4-068c3693b652,4646944b-b09d-497d-bf6c-8cd5a9ece57f,5403.0,2025-09-02T19:19:03.785919Z,https://picsum.photos/200/300?image=344,,SRID=4326;POINT(4.554531535764381 9.52734501339491),False,2025-09-02T19:29:03.785919Z
ae7bb74d-c9d7-4734-a2df-3d46c302c79b,e0e60a3a-bd60-441a-b870-8db75abce9d3,4646944b-b09d-497d-bf6c-8cd5a9ece57f,436.63,2025-08-16T19:19:03.785928Z,https://picsum.photos/200/300?image=345,General run pick sign.,SRID=4326;POINT(5.589984843296193 10.553990896393687),True,2025-08-16T20:12:03.785928Z
7c01acef-1b82-4ff0-8d9f-b238f49de575,c2b5f60d-b229-4986-9019-91fa5b536827,4646944b-b09d-497d-bf6c-8cd5a9ece57f,2909.35,2025-08-12T19:19:03.785945Z,,,SRID=4326;POINT(3.9724247422365324 9.09070216122637),True,2025-08-12T19:47:03.785945Z
69fece66-8b1b-488a-b7a5-846a55fe9515,7c502d00-23b6-4745-8576-04d6d0c42390,88aab07d-65ad-43ca-95b4-81031d7605d0,3159.2,2025-08-26T19:19:03.785954Z,,,SRID=4326;POINT(3.9919700808375174 9.09768244474394),True,2025-08-26T19:42:03.785954Z
9ca847d3-8110-42a4-944d-aa24bad7f9b3,92021eba-62bc-404e-b54a-59e4ffe9171a,88aab07d-65ad-43ca-95b4-81031d7605d0,1421.18,2025-08-16T19:19:03.785963Z,,Card good full poor store range.,SRID=4326;POINT(5.4738912356503535 10.550557591328822),True,2025-08-16T20:03:03.785963Z
ad9198db-5692-40d4-b58c-65490e7414eb,6c2aaf2e-9111-4c0d-971e-951966b17721,88aab07d-65ad-43ca-95b4-81031d7605d0,335.63,2025-08-30T19:19:03.785987Z,,,SRID=4326;POINT(4.087836972288602 9.0456480025644),True,2025-08-30T19:27:03.785987Z
07040614-b17e-41ee-a092-8e770ea16495,cb3e9a9b-d77d-48eb-87b5-1ed6b1c5d545,738b9849-27fd-4b11-9504-00b5daf86ced,9553.18,2025-08-12T19:19:03.785997Z,,Place specific as simply leader fall analysis.,SRID=4326;POINT(4.591895102801813 9.497250799415594),True,2025-08-12T20:04:03.785997Z
3e406ad6-f25d-462f-8a59-c67eb489ed22,f327234d-3556-4302-ae97-68702285755f,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,3104.71,2025-08-31T19:19:03.786014Z,,Though firm financial huge spring.,SRID=4326;POINT(4.455113601821794 9.47268616676776),True,2025-08-31T20:07:03.786014Z
1e5f2a92-23ce-452f-a1cf-11a28cdacb7c,62833521-fd8f-433c-866f-e01f7e604227,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,6844.97,2025-08-28T19:19:03.786032Z,https://picsum.photos/200/300?image=352,Education send course ground sit tend forward.,SRID=4326;POINT(4.495249321377349 9.402732009057766),False,2025-08-28T19:24:03.786032Z
99552a80-ab3d-407f-a705-29ecfff84860,41c5ba5b-243d-49a6-abc5-9bc06bc181d9,98096be2-ec9f-42cd-bec0-54f54b48c219,4349.2,2025-08-25T19:19:03.786049Z,,,SRID=4326;POINT(4.59043393924477 9.587885351780958),True,2025-08-25T19:29:03.786049Z
b83b0ce8-f17c-42c0-a940-94b94ce66149,b6378054-bb57-4509-9691-a890a8b31a44,738b9849-27fd-4b11-9504-00b5daf86ced,1943.28,2025-08-24T19:19:03.786060Z,,,SRID=4326;POINT(4.997225086055788 9.964611932764623),True,2025-08-24T20:16:03.786060Z
a94ba6b5-549e-4d7a-ab15-8e8d351a8387,c4e89c69-cd4e-49f2-8871-8bdf77017cec,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,7999.54,2025-09-03T19:19:03.786070Z,,Son join hundred keep.,SRID=4326;POINT(4.479541531765889 9.408154574636987),True,2025-09-03T19:35:03.786070Z
fc0c3801-7a00-4197-8a55-4b964835c225,dda7a477-d490-40e6-9804-d5505f91b8d9,4646944b-b09d-497d-bf6c-8cd5a9ece57f,8783.44,2025-08-15T19:19:03.786087Z,,Fund cost reality happen something entire.,SRID=4326;POINT(4.569511841732281 9.569704426219165),False,2025-08-15T19:35:03.786087Z
6b8fb350-3259-4835-a219-323649c90534,46c55f3e-7208-45c6-9994-7191c7224e32,98096be2-ec9f-42cd-bec0-54f54b48c219,3365.9,2025-08-27T19:19:03.786104Z,https://picsum.photos/200/300?image=357,,SRID=4326;POINT(4.983116558520868 10.01296952256097),True,2025-08-27T20:05:03.786104Z
74b5d838-2d8e-45f6-97e8-72132eecd4ff,637fb8bf-8394-4a3f-98ca-26869e52fbd2,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,7919.48,2025-08-26T19:19:03.786116Z,,Risk bad own state.,SRID=4326;POINT(5.007824727240583 9.93017892136113),True,2025-08-26T19:38:03.786116Z
602822c9-e9be-4402-8454-bc4438ffcbb0,bcaccae5-ec16-477f-a0d2-8c4e2f856dae,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,4565.94,2025-08-15T19:19:03.786133Z,,Family bill foreign fast knowledge response coach.,SRID=4326;POINT(3.463575265227146 8.471261362551058),True,2025-08-15T19:55:03.786133Z
6337e81e-a485-4749-be28-1e6d7de1bc8d,adceeb7f-7ec2-46c5-98f5-e17c74c32467,738b9849-27fd-4b11-9504-00b5daf86ced,1959.73,2025-09-03T19:19:03.786150Z,https://picsum.photos/200/300?image=360,Goal amount thank good your ever.,SRID=4326;POINT(4.032740063641815 8.940737712548122),True,2025-09-03T19:52:03.786150Z
ae4c995c-6b7c-4294-bbaa-a54dfdcfb8cc,198de46a-5668-4e28-9ba6-ac4a7dbd3298,4646944b-b09d-497d-bf6c-8cd5a9ece57f,4516.67,2025-09-06T19:19:03.786167Z,,,SRID=4326;POINT(3.52503057438614 8.59037433302885),True,2025-09-06T19:54:03.786167Z
e8efa74d-7c99-4f12-9ba4-304c873c1582,da2ffd45-3f85-4fc5-8ca5-db055ab28d92,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,9517.34,2025-08-31T19:19:03.786176Z,https://picsum.photos/200/300?image=362,Avoid point guy song.,SRID=4326;POINT(3.403176984729483 8.523109985426004),True,2025-08-31T20:09:03.786176Z
c5d770f2-0b93-4b71-a075-b124147ac8f2,0d7e49de-4048-4036-8c9e-6d65b1d04503,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,7377.14,2025-08-30T19:19:03.786199Z,https://picsum.photos/200/300?image=363,Well central parent sit.,SRID=4326;POINT(3.525851107961018 8.572811107042615),True,2025-08-30T19:45:03.786199Z
ea0f0c15-8661-4899-a1f5-10148879b1da,7c502d00-23b6-4745-8576-04d6d0c42390,88aab07d-65ad-43ca-95b4-81031d7605d0,9773.81,2025-08-25T19:19:03.786217Z,https://picsum.photos/200/300?image=364,,SRID=4326;POINT(3.99266990123162 9.098689866049504),False,2025-08-25T19:24:03.786217Z
53f855cd-41a4-45b9-9627-fa79806454fe,cb3e9a9b-d77d-48eb-87b5-1ed6b1c5d545,88aab07d-65ad-43ca-95b4-81031d7605d0,1203.4,2025-08-23T19:19:03.786227Z,,,SRID=4326;POINT(4.592324815416223 9.496424019192647),False,2025-08-23T19:55:03.786227Z
77eadd53-513f-4bde-bb3d-b5fa88f9d346,85cc877a-71a7-4521-bda1-0e10fa79b5c2,88aab07d-65ad-43ca-95b4-81031d7605d0,6727.2,2025-09-09T19:19:03.786237Z,,,SRID=4326;POINT(5.5124715098861525 10.556936662501426),True,2025-09-09T20:18:03.786237Z
ef5505bc-910c-4c9b-9210-04923fbb971f,9cb86da5-413c-4b6a-8cb6-cb0c7f4ee5f4,98096be2-ec9f-42cd-bec0-54f54b48c219,2075.02,2025-08-17T19:19:03.786247Z,,,SRID=4326;POINT(5.419975673863897 10.580911926381557),True,2025-08-17T19:37:03.786247Z
98327e5d-497c-4134-80e7-f6ea96444108,f580763d-0ef3-4a1b-bf53-32b094ded50b,738b9849-27fd-4b11-9504-00b5daf86ced,656.0,2025-08-20T19:19:03.786256Z,,,SRID=4326;POINT(4.574405855605244 9.567859812674696),True,2025-08-20T19:30:03.786256Z
110b8791-1edc-45be-928d-829e52fc8a71,2409064e-d028-4f7c-8b32-06a2476380fb,4646944b-b09d-497d-bf6c-8cd5a9ece57f,1321.57,2025-09-06T19:19:03.786265Z,,Call door population.,SRID=4326;POINT(4.474250311656324 9.471423147197008),True,2025-09-06T19:30:03.786265Z
ed4d526c-e82e-4d6a-8473-4ba0542bb714,6b6891ee-59b6-48b0-8aa2-53477ee02ce6,738b9849-27fd-4b11-9504-00b5daf86ced,6036.66,2025-08-11T19:19:03.786283Z,,Him note painting quickly we head.,SRID=4326;POINT(5.5540337256730465 10.478174418547075),True,2025-08-11T20:06:03.786283Z
37a69bdd-7e83-47ab-a578-a56e5eb34abd,c4e89c69-cd4e-49f2-8871-8bdf77017cec,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,4107.06,2025-08-28T19:19:03.786300Z,,,SRID=4326;POINT(4.479314222021673 9.408543678735304),True,2025-08-28T20:09:03.786300Z
9e318d23-da51-459c-b1c3-726fc1fa72b5,4069e7c5-ec1c-42e5-9835-d4755f485ab7,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,5177.81,2025-09-08T19:19:03.786310Z,,,SRID=4326;POINT(4.025827774430588 8.972665771565616),True,2025-09-08T19:45:03.786310Z
ef45843b-0346-4c88-bc7c-030192e1d801,34c9fd11-f25e-4195-86c8-9838acc3dddb,738b9849-27fd-4b11-9504-00b5daf86ced,2979.08,2025-09-09T19:19:03.786320Z,,,SRID=4326;POINT(5.090345634596935 9.945671426910732),False,2025-09-09T19:48:03.786320Z
3dc85768-7549-46c1-ba23-2288e141947c,30dbc74c-3c9e-491a-9cc3-c45c6acd5010,4646944b-b09d-497d-bf6c-8cd5a9ece57f,7077.96,2025-08-28T19:19:03.786329Z,https://picsum.photos/200/300?image=374,,SRID=4326;POINT(3.9910202822578196 8.983368156487652),True,2025-08-28T19:31:03.786329Z
9bc0f32d-ad2f-4f50-b1fa-dee4204915ab,2409064e-d028-4f7c-8b32-06a2476380fb,98096be2-ec9f-42cd-bec0-54f54b48c219,6622.47,2025-08-22T19:19:03.786338Z,,Off morning huge power.,SRID=4326;POINT(4.475027155208519 9.470325082809188),True,2025-08-22T20:18:03.786338Z
0d3548dc-0259-4350-80a3-b42b47578c96,42c0d1e6-8813-47c3-8db3-ad9fc29ab039,4646944b-b09d-497d-bf6c-8cd5a9ece57f,9326.52,2025-09-05T19:19:03.786356Z,https://picsum.photos/200/300?image=376,Whether ago control military trial.,SRID=4326;POINT(4.5832883568521146 9.464179164283165),True,2025-09-05T19:26:03.786356Z
652e2159-8b71-43ea-a95f-c445b228ec38,b64e95a1-7b55-432a-a13b-050753f57e1b,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,4858.26,2025-08-24T19:19:03.786374Z,,,SRID=4326;POINT(5.489222029346291 10.419196801161537),True,2025-08-24T20:07:03.786374Z
5242974f-ed66-4067-89f7-8479a42c9b1b,bcaccae5-ec16-477f-a0d2-8c4e2f856dae,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,6260.05,2025-09-03T19:19:03.786383Z,,Energy employee land you.,SRID=4326;POINT(3.4629479818173863 8.471979903766126),True,2025-09-03T20:16:03.786383Z
93b1af37-8cc6-4d90-bb71-6f9f99c44d3b,46c55f3e-7208-45c6-9994-7191c7224e32,98096be2-ec9f-42cd-bec0-54f54b48c219,7778.38,2025-08-27T19:19:03.786400Z,https://picsum.photos/200/300?image=379,,SRID=4326;POINT(4.98217930730378 10.01377628766025),True,2025-08-27T19:58:03.786400Z
a029632c-6b77-4fd9-baf4-f6f36eef4d22,0491b1c2-6887-4db2-9627-2ce055593f95,98096be2-ec9f-42cd-bec0-54f54b48c219,6710.91,2025-08-31T19:19:03.786409Z,,Really your customer career available.,SRID=4326;POINT(4.512750867327499 9.433912730368874),True,2025-08-31T19:38:03.786409Z
d42796dc-45e8-4250-a23e-d360b79152f8,862d0b56-514c-4755-96a1-cb70773d3ae8,88aab07d-65ad-43ca-95b4-81031d7605d0,8939.87,2025-08-29T19:19:03.786427Z,,,SRID=4326;POINT(5.410512001813628 10.48083203637922),True,2025-08-29T20:06:03.786427Z
c9b28a52-1a06-4682-8315-596b96e82a81,dda7a477-d490-40e6-9804-d5505f91b8d9,738b9849-27fd-4b11-9504-00b5daf86ced,3671.9,2025-09-01T19:19:03.786436Z,,,SRID=4326;POINT(4.569124733283018 9.568164207456546),True,2025-09-01T19:55:03.786436Z
c5a6c062-1af9-4af1-a926-3d052fe1e18f,da2ffd45-3f85-4fc5-8ca5-db055ab28d92,4646944b-b09d-497d-bf6c-8cd5a9ece57f,979.07,2025-08-15T19:19:03.786447Z,,,SRID=4326;POINT(3.403721028228206 8.522482336678811),False,2025-08-15T19:31:03.786447Z
31384fa4-9c57-4455-b3e5-ced02a2ffc11,b246afd5-b25c-44a7-b43b-8e47348ed56e,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,2631.84,2025-09-07T19:19:03.786456Z,,,SRID=4326;POINT(3.530711237070287 8.48049326207328),True,2025-09-07T19:51:03.786456Z
4de8c2ca-5968-4c3f-bc76-f2d9ebe2e55f,a1265700-5863-4bec-a337-aa57159bf5db,4646944b-b09d-497d-bf6c-8cd5a9ece57f,2496.03,2025-09-09T19:19:03.786466Z,https://picsum.photos/200/300?image=385,,SRID=4326;POINT(4.501337311560842 9.431930197339673),True,2025-09-09T19:27:03.786466Z
e4f8deb5-7667-47e8-8ab6-f5ac71832c34,4fe21e46-2abb-4e36-8b5b-6dc42664feb6,4646944b-b09d-497d-bf6c-8cd5a9ece57f,5067.89,2025-08-23T19:19:03.786475Z,,Together knowledge because radio.,SRID=4326;POINT(4.417398602741021 9.446613406109508),True,2025-08-23T19:31:03.786475Z
fa0f68d2-7ea1-4843-9e1b-5b8befce469a,b3a8fb0b-41dd-4440-a1a5-b61bb5df57eb,738b9849-27fd-4b11-9504-00b5daf86ced,6897.34,2025-09-09T19:19:03.786492Z,,,SRID=4326;POINT(3.5700291624001 8.447938084893217),True,2025-09-09T19:37:03.786492Z
c033d2cd-d5cf-452c-ab18-1aac8db02b84,f2935d55-b428-46b2-a8a6-d274c5c8cca6,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,7404.73,2025-08-15T19:19:03.786501Z,,,SRID=4326;POINT(5.458748071127432 10.447199915737956),True,2025-08-15T20:16:03.786501Z
50f06d91-cd3b-40ef-b17a-c5500e97ec70,426ebe01-d604-4289-beec-eac9a0cf933d,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,248.84,2025-08-15T19:19:03.786511Z,,Property remember nearly face feel church.,SRID=4326;POINT(4.95328755454607 10.072621239502771),True,2025-08-15T19:22:03.786511Z
e77500d0-2db1-427e-b636-9a92074821cb,bd0ff200-4a48-42a3-94c6-335c94ce412e,738b9849-27fd-4b11-9504-00b5daf86ced,9970.62,2025-08-29T19:19:03.786529Z,,,SRID=4326;POINT(4.5067811387216175 9.548652056902496),True,2025-08-29T19:26:03.786529Z
8a1f0429-0133-468c-9d8a-ae16b494a076,c9696b68-439d-4859-94cf-63aa53b89f2c,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,1397.25,2025-09-09T19:19:03.786539Z,https://picsum.photos/200/300?image=391,,SRID=4326;POINT(5.067924984222496 9.974629072156386),True,2025-09-09T19:24:03.786539Z
7d971d4b-cc18-4efc-b52d-357a8a6cf838,e28e391f-7133-477b-99df-8122640f02ae,98096be2-ec9f-42cd-bec0-54f54b48c219,6993.28,2025-09-03T19:19:03.786548Z,,Soldier meeting building cut.,SRID=4326;POINT(4.431647383016319 9.512327255110547),True,2025-09-03T19:39:03.786548Z
9a70f424-1311-4609-99e4-38ab5f391ac1,f327234d-3556-4302-ae97-68702285755f,4646944b-b09d-497d-bf6c-8cd5a9ece57f,6273.17,2025-09-07T19:19:03.786566Z,,Door management guess occur.,SRID=4326;POINT(4.455762877198248 9.47301550632235),True,2025-09-07T19:51:03.786566Z
c16a1cbb-ab0e-4706-9e4b-d2462125eeb3,d2f5d738-15af-4c64-8a3c-9c2e4c52f810,4646944b-b09d-497d-bf6c-8cd5a9ece57f,1412.89,2025-09-06T19:19:03.786583Z,,,SRID=4326;POINT(3.5730039170632173 8.592173531165317),False,2025-09-06T20:04:03.786583Z
fcee3305-f43c-465b-9064-4d769b89421a,62833521-fd8f-433c-866f-e01f7e604227,88aab07d-65ad-43ca-95b4-81031d7605d0,1380.22,2025-08-21T19:19:03.786592Z,,,SRID=4326;POINT(4.494884377165545 9.4029135715515),True,2025-08-21T19:23:03.786592Z
64ba34f3-f4d2-41f4-ad5a-841f1a199aff,9128f7e7-43fa-4b35-9080-0ca9da3a4b0f,738b9849-27fd-4b11-9504-00b5daf86ced,5035.34,2025-09-09T19:19:03.786601Z,https://picsum.photos/200/300?image=396,Sound necessary partner beat finally yourself rest.,SRID=4326;POINT(4.914834510186592 9.950643481246471),True,2025-09-09T20:16:03.786601Z
4ab4663a-6336-475c-987e-5a487649546f,46c55f3e-7208-45c6-9994-7191c7224e32,98096be2-ec9f-42cd-bec0-54f54b48c219,6363.95,2025-08-29T19:19:03.786619Z,,,SRID=4326;POINT(4.983005778304684 10.012949175936722),True,2025-08-29T20:12:03.786619Z
3d66e8ff-dee5-4b63-9409-5a196b9d78f9,d4ae1e47-677b-440a-a1b6-e59158ed41eb,98096be2-ec9f-42cd-bec0-54f54b48c219,1693.61,2025-08-15T19:19:03.786629Z,https://picsum.photos/200/300?image=398,Improve important offer by first avoid letter.,SRID=4326;POINT(5.416955365034734 10.57870869067535),True,2025-08-15T20:16:03.786629Z
e07176b8-7cb0-4f62-a56f-64da756f22dd,d2f5d738-15af-4c64-8a3c-9c2e4c52f810,4646944b-b09d-497d-bf6c-8cd5a9ece57f,5585.35,2025-09-06T19:19:03.786647Z,,,SRID=4326;POINT(3.5736467136391217 8.5918545590449),False,2025-09-06T19:31:03.786647Z
b1538485-2b88-4a4a-ae5a-1beb4878441e,42c0d1e6-8813-47c3-8db3-ad9fc29ab039,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,4085.21,2025-08-20T19:19:03.786657Z,https://picsum.photos/200/300?image=400,,SRID=4326;POINT(4.582764015696473 9.46274676741915),True,2025-08-20T20:09:03.786657Z
da9ffcf1-b3f7-4cc4-b5bc-224645a56df2,f327234d-3556-4302-ae97-68702285755f,4646944b-b09d-497d-bf6c-8cd5a9ece57f,1704.04,2025-08-17T19:19:03.786666Z,https://picsum.photos/200/300?image=401,General there sister policy consider whom item.,SRID=4326;POINT(4.4551834104845005 9.47254274624712),True,2025-08-17T19:21:03.786666Z
23cc7e6a-31ef-41c3-91be-a43f9a9dd80c,20f78045-a2cb-4c29-bee0-95247e73e876,738b9849-27fd-4b11-9504-00b5daf86ced,2691.16,2025-09-09T19:19:03.786684Z,https://picsum.photos/200/300?image=402,,SRID=4326;POINT(5.4248833822661044 10.534364515093102),True,2025-09-09T19:48:03.786684Z
b7fc2f55-edad-4cad-94c2-64a9016410b6,21542f71-a510-468d-89d7-41cfe53913a5,98096be2-ec9f-42cd-bec0-54f54b48c219,9148.41,2025-09-03T19:19:03.786694Z,https://picsum.photos/200/300?image=403,,SRID=4326;POINT(5.553478281053993 10.400793266564293),True,2025-09-03T19:20:03.786694Z
7814f23b-8823-4b6d-a30f-82702b23d8ec,6982e59d-b459-4334-ba8e-84dbd0d4c4b4,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,1615.53,2025-08-20T19:19:03.786703Z,https://picsum.photos/200/300?image=404,Story million fight class.,SRID=4326;POINT(4.971780893784797 10.065766168439767),True,2025-08-20T20:05:03.786703Z
436aa7b1-7706-40f2-9798-7918fe3fe345,862d0b56-514c-4755-96a1-cb70773d3ae8,98096be2-ec9f-42cd-bec0-54f54b48c219,9676.43,2025-08-30T19:19:03.786721Z,,Generation wait thus suffer economy.,SRID=4326;POINT(5.41000080289314 10.481353228595506),True,2025-08-30T20:17:03.786721Z
eaef2ae7-6640-431c-a0d2-b70fe9a85e38,5d11d1f1-428c-489c-b2ec-2cd470d05ff0,4646944b-b09d-497d-bf6c-8cd5a9ece57f,7767.54,2025-09-08T19:19:03.786740Z,,,SRID=4326;POINT(4.0323568022197875 8.902471792018794),True,2025-09-08T20:04:03.786740Z
909c6867-7ab1-4b45-b0aa-6ac0a6c2da68,d2f5d738-15af-4c64-8a3c-9c2e4c52f810,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,4824.09,2025-09-10T19:19:03.786749Z,https://picsum.photos/200/300?image=407,,SRID=4326;POINT(3.573555591223555 8.593252617055537),True,2025-09-10T20:09:03.786749Z
8f51f4a0-d899-4bcc-be79-9e5f7f9192f3,cc0e878f-817b-4be7-b600-74e8911a080b,88aab07d-65ad-43ca-95b4-81031d7605d0,3541.29,2025-08-18T19:19:03.786758Z,https://picsum.photos/200/300?image=408,,SRID=4326;POINT(4.903655356251212 9.958594190676223),True,2025-08-18T20:11:03.786758Z
24499059-02ce-4b77-a137-426d31dcbd2e,cc0e878f-817b-4be7-b600-74e8911a080b,4646944b-b09d-497d-bf6c-8cd5a9ece57f,3213.03,2025-09-01T19:19:03.786768Z,,Ever person pass behavior political option oil.,SRID=4326;POINT(4.904043628676045 9.958202001754415),True,2025-09-01T20:03:03.786768Z
fa2583d4-f8ad-4cf3-9dd4-2447775d6e27,6b6891ee-59b6-48b0-8aa2-53477ee02ce6,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,8313.7,2025-09-06T19:19:03.786785Z,,,SRID=4326;POINT(5.552757825049221 10.478879837208659),True,2025-09-06T19:53:03.786785Z
3954667d-45af-4ebc-956d-925d41166511,d4ae1e47-677b-440a-a1b6-e59158ed41eb,4646944b-b09d-497d-bf6c-8cd5a9ece57f,9480.03,2025-09-07T19:19:03.786795Z,,,SRID=4326;POINT(5.4162206896733185 10.577855208049481),True,2025-09-07T19:23:03.786795Z
76900686-fab4-4255-8fca-bb2e53aef915,59c2ee4d-4f62-47e6-9210-9c982b2de85e,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,2665.97,2025-08-31T19:19:03.786804Z,https://picsum.photos/200/300?image=412,,SRID=4326;POINT(4.4543146772859945 9.498900200739495),True,2025-08-31T20:10:03.786804Z
73561cc3-5e12-46ab-be94-e0ec4c0e6c16,8c1327d8-4ce3-48b6-bb24-066ddc2250da,88aab07d-65ad-43ca-95b4-81031d7605d0,9464.13,2025-08-23T19:19:03.786814Z,https://picsum.photos/200/300?image=413,,SRID=4326;POINT(4.910612994906102 10.058511245813452),True,2025-08-23T19:40:03.786814Z
612b7195-b046-4007-bafe-02ee8a66d0d3,269f2af0-74ed-4b76-8317-b1906c383b2e,4646944b-b09d-497d-bf6c-8cd5a9ece57f,7948.65,2025-09-02T19:19:03.786823Z,,Probably result painting successful.,SRID=4326;POINT(3.9302603450152453 9.084665334009188),True,2025-09-02T19:57:03.786823Z
2407d527-d319-46f2-be35-1cb2c2a86467,dda7a477-d490-40e6-9804-d5505f91b8d9,88aab07d-65ad-43ca-95b4-81031d7605d0,8945.95,2025-08-20T19:19:03.786842Z,,,SRID=4326;POINT(4.569503499882776 9.568993434042483),True,2025-08-20T19:57:03.786842Z
470eb509-a01e-4067-9f8b-3e7f99467f6a,862d0b56-514c-4755-96a1-cb70773d3ae8,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,7367.99,2025-08-17T19:19:03.786852Z,https://picsum.photos/200/300?image=416,American tell ball we side enough decision.,SRID=4326;POINT(5.411144810396006 10.48044993292333),False,2025-08-17T20:02:03.786852Z
959a04af-df99-49cf-a85c-103927657129,92021eba-62bc-404e-b54a-59e4ffe9171a,98096be2-ec9f-42cd-bec0-54f54b48c219,7621.38,2025-09-08T19:19:03.786869Z,https://picsum.photos/200/300?image=417,,SRID=4326;POINT(5.474744784592856 10.550482874892008),True,2025-09-08T19:45:03.786869Z
171f9d38-60df-4c45-9d95-da63cfccaa09,10ada358-d225-4e86-b0ce-ec99e0b0a374,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,6781.74,2025-08-29T19:19:03.786879Z,,Indicate police marriage phone face what lot.,SRID=4326;POINT(5.440831299576198 10.465093130124771),True,2025-08-29T20:14:03.786879Z
826aa05a-5592-4062-a5ad-f82bfedef0d6,5053ee42-7155-47e5-a217-371714f9a246,98096be2-ec9f-42cd-bec0-54f54b48c219,8348.13,2025-08-13T19:19:03.786896Z,,,SRID=4326;POINT(4.444689546612528 9.562596487779006),True,2025-08-13T19:46:03.786896Z
423e4bf0-5fe9-4ddd-91d7-caf53ffda422,198de46a-5668-4e28-9ba6-ac4a7dbd3298,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,4706.81,2025-09-05T19:19:03.786905Z,,Father authority art keep machine daughter.,SRID=4326;POINT(3.524056845219621 8.591393651249655),True,2025-09-05T20:11:03.786905Z
dd18af59-7240-4ddc-9dc8-43eed792960c,c8917cac-4533-48fa-976f-902d9686a2c1,88aab07d-65ad-43ca-95b4-81031d7605d0,4491.77,2025-08-12T19:19:03.786923Z,,Century technology floor write generation human set middle.,SRID=4326;POINT(4.989796540480286 10.075830588011643),True,2025-08-12T19:59:03.786923Z
d264a7e7-de07-4da0-a63d-555f29a4e823,aed60104-ebc5-431d-9f26-7d9a166f492c,88aab07d-65ad-43ca-95b4-81031d7605d0,1739.98,2025-08-19T19:19:03.786940Z,,,SRID=4326;POINT(5.580537917781841 10.485867276420548),True,2025-08-19T20:10:03.786940Z
2710ba05-6a75-4c4d-be67-1f34fc3d7605,30dbc74c-3c9e-491a-9cc3-c45c6acd5010,3f68e10c-fb15-4bfa-a854-b3d4c457bb87,3273.16,2025-08-23T19:19:03.786949Z,https://picsum.photos/200/300?image=423,,SRID=4326;POINT(3.9907553693486872 8.982126610365187),True,2025-08-23T19:51:03.786949Z
392df482-02d3-4906-bb82-361533c823f7,adceeb7f-7ec2-46c5-98f5-e17c74c32467,88aab07d-65ad-43ca-95b4-81031d7605d0,5432.7,2025-09-05T19:19:03.786958Z,https://picsum.photos/200/300?image=424,Five letter environment easy.,SRID=4326;POINT(4.033049598804437 8.94055991062862),True,2025-09-05T20:02:03.786958Z
9bd941ea-5333-4af5-8556-b5fb81e291c8,b129130e-39ab-455a-8971-a81573a51fb5,4646944b-b09d-497d-bf6c-8cd5a9ece57f,7049.43,2025-09-02T19:19:03.786975Z,,Anything war ten industry.,SRID=4326;POINT(4.498429457185145 9.557690513737382),True,2025-09-02T19:33:03.786975Z
cca858ba-d61a-4e21-9816-1ed18737b8fe,30dbc74c-3c9e-491a-9cc3-c45c6acd5010,88aab07d-65ad-43ca-95b4-81031d7605d0,6558.87,2025-09-08T19:19:03.786992Z,,,SRID=4326;POINT(3.990753905284158 8.981828302979467),True,2025-09-08T19:21:03.786992Z
acb3e243-86f1-4753-b6b3-84c342ca1d9c,a1265700-5863-4bec-a337-aa57159bf5db,738b9849-27fd-4b11-9504-00b5daf86ced,1905.66,2025-08-11T19:19:03.787002Z,,,SRID=4326;POINT(4.501877906839643 9.433132400338195),True,2025-08-11T19:20:03.787002Z
1d987453-9a2d-4897-9ebc-ae2ec968d00b,42c0d1e6-8813-47c3-8db3-ad9fc29ab039,98096be2-ec9f-42cd-bec0-54f54b48c219,745.18,2025-08-28T19:19:03.787010Z,,,SRID=4326;POINT(4.582606316400346 9.463473101051052),True,2025-08-28T20:02:03.787010Z
